36425342759485607,"['/cut_coadds/gri_part4/coadds/coadd_36425342759485607/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425342759485607/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425342759485607/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425342759485607/4.fits']",1_25.2493534.png,1,"['0.1642', '0.8358']"
36424780118776514,"['/cut_coadds/gri_part4/coadds/coadd_36424780118776514/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424780118776514/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424780118776514/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424780118776514/4.fits']",1_25.2502098.png,1,"['0.1642', '0.8358']"
36424788708692464,"['/cut_coadds/gri_part4/coadds/coadd_36424788708692464/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708692464/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708692464/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708692464/4.fits']",1_25.2560463.png,1,"['0.1642', '0.8358']"
36424780118772869,"['/cut_coadds/gri_part4/coadds/coadd_36424780118772869/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424780118772869/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424780118772869/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424780118772869/4.fits']",1_25.2561092.png,1,"['0.1642', '0.8358']"
36425059291631198,"['/cut_coadds/gri_part4/coadds/coadd_36425059291631198/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425059291631198/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425059291631198/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425059291631198/4.fits']",1_25.2587452.png,1,"['0.1642', '0.8358']"
36424788708705065,"['/cut_coadds/gri_part4/coadds/coadd_36424788708705065/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708705065/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708705065/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708705065/4.fits']",1_25.2596779.png,1,"['0.1642', '0.8358']"
36424926147647984,"['/cut_coadds/gri_part4/coadds/coadd_36424926147647984/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147647984/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147647984/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147647984/4.fits']",1_25.261453600000007.png,1,"['0.1642', '0.8358']"
36425201025554250,"['/cut_coadds/gri_part4/coadds/coadd_36425201025554250/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025554250/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025554250/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025554250/4.fits']",1_25.2648067.png,1,"['1.0000', '0.0000']"
36425059291650316,"['/cut_coadds/gri_part4/coadds/coadd_36425059291650316/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425059291650316/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425059291650316/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425059291650316/4.fits']",1_25.2652149.png,1,"['0.1938', '0.8062']"
36424788708693680,"['/cut_coadds/gri_part4/coadds/coadd_36424788708693680/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708693680/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708693680/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708693680/4.fits']",1_25.27038.png,1,"['0.1642', '0.8358']"
36424926147648196,"['/cut_coadds/gri_part4/coadds/coadd_36424926147648196/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147648196/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147648196/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147648196/4.fits']",1_25.2713051.png,1,"['0.1642', '0.8358']"
36424793003656149,"['/cut_coadds/gri_part4/coadds/coadd_36424793003656149/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424793003656149/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424793003656149/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424793003656149/4.fits']",1_25.2719631.png,1,"['0.1642', '0.8358']"
36424655564720969,"['/cut_coadds/gri_part4/coadds/coadd_36424655564720969/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424655564720969/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424655564720969/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424655564720969/4.fits']",1_25.2721405.png,1,"['0.1713', '0.8287']"
36424788708688271,"['/cut_coadds/gri_part4/coadds/coadd_36424788708688271/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708688271/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708688271/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708688271/4.fits']",1_25.2759342.png,1,"['0.1642', '0.8358']"
36424930442609360,"['/cut_coadds/gri_part4/coadds/coadd_36424930442609360/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424930442609360/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424930442609360/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424930442609360/4.fits']",1_25.2777176.png,1,"['0.1636', '0.8364']"
36424788708690265,"['/cut_coadds/gri_part4/coadds/coadd_36424788708690265/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708690265/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708690265/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708690265/4.fits']",1_25.2778702.png,1,"['0.1642', '0.8358']"
36425059291633629,"['/cut_coadds/gri_part4/coadds/coadd_36425059291633629/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425059291633629/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425059291633629/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425059291633629/4.fits']",1_25.2809105.png,1,"['0.1642', '0.8358']"
36424788708710255,"['/cut_coadds/gri_part4/coadds/coadd_36424788708710255/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708710255/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708710255/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708710255/4.fits']",1_25.2838669.png,1,"['0.1642', '0.8358']"
36424793003672145,"['/cut_coadds/gri_part4/coadds/coadd_36424793003672145/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424793003672145/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424793003672145/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424793003672145/4.fits']",1_25.2849331.png,1,"['0.1642', '0.8358']"
36425338464526288,"['/cut_coadds/gri_part4/coadds/coadd_36425338464526288/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425338464526288/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425338464526288/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425338464526288/4.fits']",1_25.2886696.png,1,"['0.1642', '0.8358']"
36425201025565730,"['/cut_coadds/gri_part4/coadds/coadd_36425201025565730/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025565730/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025565730/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025565730/4.fits']",1_25.2911377.png,1,"['0.1642', '0.8358']"
36424655564723949,"['/cut_coadds/gri_part4/coadds/coadd_36424655564723949/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424655564723949/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424655564723949/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424655564723949/4.fits']",1_25.2917004.png,1,"['0.1642', '0.8358']"
36424780118759432,"['/cut_coadds/gri_part4/coadds/coadd_36424780118759432/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424780118759432/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424780118759432/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424780118759432/4.fits']",1_25.2922459.png,1,"['0.1642', '0.8358']"
36425201025566967,"['/cut_coadds/gri_part4/coadds/coadd_36425201025566967/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025566967/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025566967/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025566967/4.fits']",1_25.2935143.png,1,"['0.1642', '0.8358']"
36424788708695338,"['/cut_coadds/gri_part4/coadds/coadd_36424788708695338/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708695338/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708695338/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708695338/4.fits']",1_25.2942448.png,1,"['0.1642', '0.8358']"
36424788708690811,"['/cut_coadds/gri_part4/coadds/coadd_36424788708690811/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708690811/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708690811/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708690811/4.fits']",1_25.2950745.png,1,"['0.1642', '0.8358']"
36425201025548634,"['/cut_coadds/gri_part4/coadds/coadd_36425201025548634/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025548634/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025548634/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025548634/4.fits']",1_25.296173100000004.png,1,"['0.1543', '0.8457']"
36425342759485589,"['/cut_coadds/gri_part4/coadds/coadd_36425342759485589/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425342759485589/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425342759485589/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425342759485589/4.fits']",1_25.2966385.png,1,"['0.1642', '0.8358']"
36425338464523118,"['/cut_coadds/gri_part4/coadds/coadd_36425338464523118/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425338464523118/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425338464523118/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425338464523118/4.fits']",1_25.3037701.png,1,"['0.1642', '0.8358']"
36424793003672008,"['/cut_coadds/gri_part4/coadds/coadd_36424793003672008/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424793003672008/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424793003672008/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424793003672008/4.fits']",1_25.3038254.png,1,"['0.1642', '0.8358']"
36425205320518372,"['/cut_coadds/gri_part4/coadds/coadd_36425205320518372/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320518372/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320518372/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320518372/4.fits']",1_25.3074894.png,1,"['0.1642', '0.8358']"
36424655564723898,"['/cut_coadds/gri_part4/coadds/coadd_36424655564723898/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424655564723898/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424655564723898/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424655564723898/4.fits']",1_25.3093548.png,1,"['0.1642', '0.8358']"
36424788708690341,"['/cut_coadds/gri_part4/coadds/coadd_36424788708690341/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708690341/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708690341/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708690341/4.fits']",1_25.3094292.png,1,"['0.1872', '0.8128']"
36424930442628211,"['/cut_coadds/gri_part4/coadds/coadd_36424930442628211/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424930442628211/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424930442628211/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424930442628211/4.fits']",1_25.3097649.png,1,"['0.1642', '0.8358']"
36425063586600373,"['/cut_coadds/gri_part4/coadds/coadd_36425063586600373/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425063586600373/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425063586600373/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425063586600373/4.fits']",1_25.3118877.png,1,"['0.1642', '0.8358']"
36424926147663831,"['/cut_coadds/gri_part4/coadds/coadd_36424926147663831/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147663831/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147663831/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147663831/4.fits']",1_25.312528600000004.png,1,"['0.1642', '0.8358']"
36425205320516951,"['/cut_coadds/gri_part4/coadds/coadd_36425205320516951/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320516951/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320516951/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320516951/4.fits']",1_25.3146439.png,1,"['0.1642', '0.8358']"
36424788708709648,"['/cut_coadds/gri_part4/coadds/coadd_36424788708709648/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708709648/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708709648/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708709648/4.fits']",1_25.3149834.png,1,"['0.1642', '0.8358']"
36424793003671290,"['/cut_coadds/gri_part4/coadds/coadd_36424793003671290/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424793003671290/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424793003671290/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424793003671290/4.fits']",1_25.3153572.png,1,"['0.1642', '0.8358']"
36424793003656988,"['/cut_coadds/gri_part4/coadds/coadd_36424793003656988/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424793003656988/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424793003656988/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424793003656988/4.fits']",1_25.3202038.png,1,"['0.1642', '0.8358']"
36424788708694271,"['/cut_coadds/gri_part4/coadds/coadd_36424788708694271/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708694271/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708694271/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708694271/4.fits']",1_25.3203487.png,1,"['0.1642', '0.8358']"
36424788708711450,"['/cut_coadds/gri_part4/coadds/coadd_36424788708711450/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708711450/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708711450/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708711450/4.fits']",1_25.3207951.png,1,"['0.1796', '0.8204']"
36425205320516900,"['/cut_coadds/gri_part4/coadds/coadd_36425205320516900/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320516900/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320516900/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320516900/4.fits']",1_25.3215256.png,1,"['0.1642', '0.8358']"
36425201025554358,"['/cut_coadds/gri_part4/coadds/coadd_36425201025554358/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025554358/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025554358/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025554358/4.fits']",1_25.3251152.png,1,"['0.1642', '0.8358']"
36424655564704277,"['/cut_coadds/gri_part4/coadds/coadd_36424655564704277/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424655564704277/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424655564704277/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424655564704277/4.fits']",1_25.3322182.png,1,"['0.1951', '0.8049']"
36424788708688403,"['/cut_coadds/gri_part4/coadds/coadd_36424788708688403/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708688403/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708688403/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708688403/4.fits']",1_25.3324451.png,1,"['0.1642', '0.8358']"
36425205320517347,"['/cut_coadds/gri_part4/coadds/coadd_36425205320517347/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320517347/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320517347/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320517347/4.fits']",1_25.3336716.png,1,"['0.1642', '0.8358']"
36424788708692270,"['/cut_coadds/gri_part4/coadds/coadd_36424788708692270/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708692270/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708692270/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708692270/4.fits']",1_25.3336754.png,1,"['0.1642', '0.8358']"
36424926147645927,"['/cut_coadds/gri_part4/coadds/coadd_36424926147645927/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147645927/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147645927/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147645927/4.fits']",1_25.3340473.png,1,"['0.1642', '0.8358']"
36425201025554865,"['/cut_coadds/gri_part4/coadds/coadd_36425201025554865/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025554865/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025554865/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025554865/4.fits']",1_25.336731.png,1,"['0.1642', '0.8358']"
36424926147662402,"['/cut_coadds/gri_part4/coadds/coadd_36424926147662402/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147662402/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147662402/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147662402/4.fits']",1_25.3373165.png,1,"['0.2062', '0.7938']"
36425059291632489,"['/cut_coadds/gri_part4/coadds/coadd_36425059291632489/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425059291632489/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425059291632489/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425059291632489/4.fits']",1_25.3377628.png,1,"['0.1642', '0.8358']"
36424788708709593,"['/cut_coadds/gri_part4/coadds/coadd_36424788708709593/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708709593/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708709593/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708709593/4.fits']",1_25.3386898.png,1,"['0.1642', '0.8358']"
36425063586618651,"['/cut_coadds/gri_part4/coadds/coadd_36425063586618651/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425063586618651/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425063586618651/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425063586618651/4.fits']",1_25.3396053.png,1,"['0.1642', '0.8358']"
36425205320532024,"['/cut_coadds/gri_part4/coadds/coadd_36425205320532024/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320532024/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320532024/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320532024/4.fits']",1_25.3427792.png,1,"['0.2249', '0.7751']"
36425342759472874,"['/cut_coadds/gri_part4/coadds/coadd_36425342759472874/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425342759472874/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425342759472874/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425342759472874/4.fits']",1_25.3440018.png,1,"['0.1642', '0.8358']"
36425059291649198,"['/cut_coadds/gri_part4/coadds/coadd_36425059291649198/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425059291649198/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425059291649198/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425059291649198/4.fits']",1_25.3486862.png,1,"['0.1642', '0.8358']"
36425059291629852,"['/cut_coadds/gri_part4/coadds/coadd_36425059291629852/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425059291629852/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425059291629852/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425059291629852/4.fits']",1_25.349184.png,1,"['0.1642', '0.8358']"
36425205320532792,"['/cut_coadds/gri_part4/coadds/coadd_36425205320532792/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320532792/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320532792/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320532792/4.fits']",1_25.3492813.png,1,"['0.1642', '0.8358']"
36425201025555264,"['/cut_coadds/gri_part4/coadds/coadd_36425201025555264/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025555264/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025555264/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025555264/4.fits']",1_25.349348100000004.png,1,"['0.1642', '0.8358']"
36425063586599602,"['/cut_coadds/gri_part4/coadds/coadd_36425063586599602/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425063586599602/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425063586599602/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425063586599602/4.fits']",1_25.3500481.png,1,"['0.1642', '0.8358']"
36424926147663074,"['/cut_coadds/gri_part4/coadds/coadd_36424926147663074/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147663074/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147663074/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147663074/4.fits']",1_25.351200100000003.png,1,"['0.1642', '0.8358']"
36425063586598597,"['/cut_coadds/gri_part4/coadds/coadd_36425063586598597/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425063586598597/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425063586598597/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425063586598597/4.fits']",1_25.3512344.png,1,"['0.1642', '0.8358']"
36425054996665871,"['/cut_coadds/gri_part4/coadds/coadd_36425054996665871/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425054996665871/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425054996665871/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425054996665871/4.fits']",1_25.3514671.png,1,"['0.1660', '0.8340']"
36424926147647045,"['/cut_coadds/gri_part4/coadds/coadd_36424926147647045/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147647045/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147647045/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147647045/4.fits']",1_25.3522568.png,1,"['0.1642', '0.8358']"
36424788708710985,"['/cut_coadds/gri_part4/coadds/coadd_36424788708710985/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708710985/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708710985/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708710985/4.fits']",1_25.3526077.png,1,"['0.1642', '0.8358']"
36424926147646764,"['/cut_coadds/gri_part4/coadds/coadd_36424926147646764/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147646764/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147646764/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424926147646764/4.fits']",1_25.3615284.png,1,"['0.1642', '0.8358']"
36425201025553727,"['/cut_coadds/gri_part4/coadds/coadd_36425201025553727/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025553727/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025553727/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025553727/4.fits']",1_25.3617325.png,1,"['0.1642', '0.8358']"
36424788708711547,"['/cut_coadds/gri_part4/coadds/coadd_36424788708711547/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708711547/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708711547/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708711547/4.fits']",1_25.3661842.png,1,"['0.1642', '0.8358']"
36425205320516740,"['/cut_coadds/gri_part4/coadds/coadd_36425205320516740/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320516740/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320516740/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320516740/4.fits']",1_25.3666191.png,1,"['0.1642', '0.8358']"
36425063586599321,"['/cut_coadds/gri_part4/coadds/coadd_36425063586599321/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425063586599321/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425063586599321/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425063586599321/4.fits']",1_25.3666687.png,1,"['0.1642', '0.8358']"
36424788708695350,"['/cut_coadds/gri_part4/coadds/coadd_36424788708695350/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708695350/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708695350/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708695350/4.fits']",1_25.3671494.png,1,"['0.1642', '0.8358']"
36425205320533285,"['/cut_coadds/gri_part4/coadds/coadd_36425205320533285/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320533285/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320533285/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320533285/4.fits']",1_25.3673172.png,1,"['0.1642', '0.8358']"
36424788708690747,"['/cut_coadds/gri_part4/coadds/coadd_36424788708690747/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708690747/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708690747/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708690747/4.fits']",1_25.367431600000003.png,1,"['0.2134', '0.7866']"
36425205320534415,"['/cut_coadds/gri_part4/coadds/coadd_36425205320534415/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320534415/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320534415/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320534415/4.fits']",1_25.3706264.png,1,"['0.1642', '0.8358']"
36425201025568634,"['/cut_coadds/gri_part4/coadds/coadd_36425201025568634/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025568634/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025568634/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425201025568634/4.fits']",1_25.372013100000004.png,1,"['0.1642', '0.8358']"
36425342759472309,"['/cut_coadds/gri_part4/coadds/coadd_36425342759472309/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425342759472309/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425342759472309/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425342759472309/4.fits']",1_25.3746529.png,1,"['0.1642', '0.8358']"
36425205320516446,"['/cut_coadds/gri_part4/coadds/coadd_36425205320516446/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320516446/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320516446/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36425205320516446/4.fits']",1_25.3807259.png,1,"['0.1642', '0.8358']"
36424788708709120,"['/cut_coadds/gri_part4/coadds/coadd_36424788708709120/1.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708709120/2.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708709120/3.fits', '/cut_coadds/gri_part4/coadds/coadd_36424788708709120/4.fits']",1_25.3866997.png,1,"['0.1642', '0.8358']"
