41118320379855433,0_20.345768.png,"/cut_coadds/gri_part5/coadds/coadd_41118320379855433/1.fits,/cut_coadds/gri_part5/coadds/coadd_41118320379855433/2.fits,/cut_coadds/gri_part5/coadds/coadd_41118320379855433/3.fits,/cut_coadds/gri_part5/coadds/coadd_41118320379855433/4.fits",0,0.5826938152313232,0.417306125164032
41214265654280073,0_20.397676500000006.png,"/cut_coadds/gri_part5/coadds/coadd_41214265654280073/1.fits,/cut_coadds/gri_part5/coadds/coadd_41214265654280073/2.fits,/cut_coadds/gri_part5/coadds/coadd_41214265654280073/3.fits,/cut_coadds/gri_part5/coadds/coadd_41214265654280073/4.fits",0,0.5911418795585632,0.40885815024375916
41118191530830250,0_20.4460907.png,"/cut_coadds/gri_part5/coadds/coadd_41118191530830250/1.fits,/cut_coadds/gri_part5/coadds/coadd_41118191530830250/2.fits,/cut_coadds/gri_part5/coadds/coadd_41118191530830250/3.fits,/cut_coadds/gri_part5/coadds/coadd_41118191530830250/4.fits",0,0.6574409604072571,0.3425590395927429
41223860611213999,0_20.6518402.png,"/cut_coadds/gri_part5/coadds/coadd_41223860611213999/1.fits,/cut_coadds/gri_part5/coadds/coadd_41223860611213999/2.fits,/cut_coadds/gri_part5/coadds/coadd_41223860611213999/3.fits,/cut_coadds/gri_part5/coadds/coadd_41223860611213999/4.fits",0,0.7535505294799805,0.24644948542118073
41227580052892442,0_20.7617874.png,"/cut_coadds/gri_part5/coadds/coadd_41227580052892442/1.fits,/cut_coadds/gri_part5/coadds/coadd_41227580052892442/2.fits,/cut_coadds/gri_part5/coadds/coadd_41227580052892442/3.fits,/cut_coadds/gri_part5/coadds/coadd_41227580052892442/4.fits",0,0.40664583444595337,0.5933541655540466
41223031682529798,0_21.0024872.png,"/cut_coadds/gri_part5/coadds/coadd_41223031682529798/1.fits,/cut_coadds/gri_part5/coadds/coadd_41223031682529798/2.fits,/cut_coadds/gri_part5/coadds/coadd_41223031682529798/3.fits,/cut_coadds/gri_part5/coadds/coadd_41223031682529798/4.fits",0,0.40278324484825134,0.5972167253494263
41231836365491908,0_21.4348583.png,"/cut_coadds/gri_part5/coadds/coadd_41231836365491908/1.fits,/cut_coadds/gri_part5/coadds/coadd_41231836365491908/2.fits,/cut_coadds/gri_part5/coadds/coadd_41231836365491908/3.fits,/cut_coadds/gri_part5/coadds/coadd_41231836365491908/4.fits",0,0.4035338759422302,0.5964661240577698
41218526261833300,0_21.5979176.png,"/cut_coadds/gri_part5/coadds/coadd_41218526261833300/1.fits,/cut_coadds/gri_part5/coadds/coadd_41218526261833300/2.fits,/cut_coadds/gri_part5/coadds/coadd_41218526261833300/3.fits,/cut_coadds/gri_part5/coadds/coadd_41218526261833300/4.fits",0,0.402683287858963,0.5973167419433594
41214403093231586,0_22.1125908.png,"/cut_coadds/gri_part5/coadds/coadd_41214403093231586/1.fits,/cut_coadds/gri_part5/coadds/coadd_41214403093231586/2.fits,/cut_coadds/gri_part5/coadds/coadd_41214403093231586/3.fits,/cut_coadds/gri_part5/coadds/coadd_41214403093231586/4.fits",0,0.4026179611682892,0.5973820686340332
41228142693612424,0_22.8770943.png,"/cut_coadds/gri_part5/coadds/coadd_41228142693612424/1.fits,/cut_coadds/gri_part5/coadds/coadd_41228142693612424/2.fits,/cut_coadds/gri_part5/coadds/coadd_41228142693612424/3.fits,/cut_coadds/gri_part5/coadds/coadd_41228142693612424/4.fits",0,0.4027016758918762,0.5972983241081238
36420661245139362,0_25.003946300000006.png,"/cut_coadds/gri_part5/coadds/coadd_36420661245139362/1.fits,/cut_coadds/gri_part5/coadds/coadd_36420661245139362/2.fits,/cut_coadds/gri_part5/coadds/coadd_36420661245139362/3.fits,/cut_coadds/gri_part5/coadds/coadd_36420661245139362/4.fits",0,0.4027016758918762,0.5972983241081238
36425742191449161,0_25.1011925.png,"/cut_coadds/gri_part5/coadds/coadd_36425742191449161/1.fits,/cut_coadds/gri_part5/coadds/coadd_36425742191449161/2.fits,/cut_coadds/gri_part5/coadds/coadd_36425742191449161/3.fits,/cut_coadds/gri_part5/coadds/coadd_36425742191449161/4.fits",0,0.41056033968925476,0.5894396305084229
36425613342413154,0_25.1237144.png,"/cut_coadds/gri_part5/coadds/coadd_36425613342413154/1.fits,/cut_coadds/gri_part5/coadds/coadd_36425613342413154/2.fits,/cut_coadds/gri_part5/coadds/coadd_36425613342413154/3.fits,/cut_coadds/gri_part5/coadds/coadd_36425613342413154/4.fits",0,0.40269050002098083,0.5973095297813416
36425609047445069,0_25.1383133.png,"/cut_coadds/gri_part5/coadds/coadd_36425609047445069/1.fits,/cut_coadds/gri_part5/coadds/coadd_36425609047445069/2.fits,/cut_coadds/gri_part5/coadds/coadd_36425609047445069/3.fits,/cut_coadds/gri_part5/coadds/coadd_36425609047445069/4.fits",0,0.4027016758918762,0.5972983241081238
36424784413741315,0_21.5137939.png,"/cut_coadds/riz_part1/coadds/coadd_36424784413741315/2.fits,/cut_coadds/riz_part1/coadds/coadd_36424784413741315/3.fits,/cut_coadds/riz_part1/coadds/coadd_36424784413741315/4.fits,/cut_coadds/riz_part1/coadds/coadd_36424784413741315/4.fits",0,0.40269899368286133,0.5973010063171387
37489644245359788,0_22.9115868.png,"/cut_coadds/riz_part1/coadds/coadd_37489644245359788/2.fits,/cut_coadds/riz_part1/coadds/coadd_37489644245359788/3.fits,/cut_coadds/riz_part1/coadds/coadd_37489644245359788/4.fits,/cut_coadds/riz_part1/coadds/coadd_37489644245359788/4.fits",0,0.4027016758918762,0.5972983241081238
37484713622917952,0_23.317852.png,"/cut_coadds/riz_part1/coadds/coadd_37484713622917952/2.fits,/cut_coadds/riz_part1/coadds/coadd_37484713622917952/3.fits,/cut_coadds/riz_part1/coadds/coadd_37484713622917952/4.fits,/cut_coadds/riz_part1/coadds/coadd_37484713622917952/4.fits",0,0.3563346266746521,0.6436653733253479
36424930442625691,0_23.8502235.png,"/cut_coadds/riz_part1/coadds/coadd_36424930442625691/2.fits,/cut_coadds/riz_part1/coadds/coadd_36424930442625691/3.fits,/cut_coadds/riz_part1/coadds/coadd_36424930442625691/4.fits,/cut_coadds/riz_part1/coadds/coadd_36424930442625691/4.fits",0,0.4027016758918762,0.5972983241081238
37475904644989722,0_23.9391747.png,"/cut_coadds/riz_part1/coadds/coadd_37475904644989722/2.fits,/cut_coadds/riz_part1/coadds/coadd_37475904644989722/3.fits,/cut_coadds/riz_part1/coadds/coadd_37475904644989722/4.fits,/cut_coadds/riz_part1/coadds/coadd_37475904644989722/4.fits",0,0.4027016758918762,0.5972983241081238
36425750781383251,0_24.1559296.png,"/cut_coadds/riz_part1/coadds/coadd_36425750781383251/2.fits,/cut_coadds/riz_part1/coadds/coadd_36425750781383251/3.fits,/cut_coadds/riz_part1/coadds/coadd_36425750781383251/4.fits,/cut_coadds/riz_part1/coadds/coadd_36425750781383251/4.fits",0,0.4027016758918762,0.5972983241081238
36416684105420392,0_24.196455.png,"/cut_coadds/riz_part1/coadds/coadd_36416684105420392/2.fits,/cut_coadds/riz_part1/coadds/coadd_36416684105420392/3.fits,/cut_coadds/riz_part1/coadds/coadd_36416684105420392/4.fits,/cut_coadds/riz_part1/coadds/coadd_36416684105420392/4.fits",0,0.4027016758918762,0.5972983241081238
38554121824918524,0_23.4893742.png,"/cut_coadds/riz_part2/coadds/coadd_38554121824918524/2.fits,/cut_coadds/riz_part2/coadds/coadd_38554121824918524/3.fits,/cut_coadds/riz_part2/coadds/coadd_38554121824918524/4.fits,/cut_coadds/riz_part2/coadds/coadd_38554121824918524/4.fits",0,0.4027016758918762,0.5972983241081238
37485667105638623,0_24.1330948.png,"/cut_coadds/riz_part2/coadds/coadd_37485667105638623/2.fits,/cut_coadds/riz_part2/coadds/coadd_37485667105638623/3.fits,/cut_coadds/riz_part2/coadds/coadd_37485667105638623/4.fits,/cut_coadds/riz_part2/coadds/coadd_37485667105638623/4.fits",0,0.4027016758918762,0.5972983241081238
37476183817865067,0_24.2806072.png,"/cut_coadds/riz_part2/coadds/coadd_37476183817865067/2.fits,/cut_coadds/riz_part2/coadds/coadd_37476183817865067/3.fits,/cut_coadds/riz_part2/coadds/coadd_37476183817865067/4.fits,/cut_coadds/riz_part2/coadds/coadd_37476183817865067/4.fits",0,0.4026782214641571,0.5973218083381653
37472189498285041,0_24.4332581.png,"/cut_coadds/riz_part2/coadds/coadd_37472189498285041/2.fits,/cut_coadds/riz_part2/coadds/coadd_37472189498285041/3.fits,/cut_coadds/riz_part2/coadds/coadd_37472189498285041/4.fits,/cut_coadds/riz_part2/coadds/coadd_37472189498285041/4.fits",0,0.4027016758918762,0.5972983241081238
37471927505287487,0_24.4350834.png,"/cut_coadds/riz_part2/coadds/coadd_37471927505287487/2.fits,/cut_coadds/riz_part2/coadds/coadd_37471927505287487/3.fits,/cut_coadds/riz_part2/coadds/coadd_37471927505287487/4.fits,/cut_coadds/riz_part2/coadds/coadd_37471927505287487/4.fits",0,0.4027016758918762,0.5972983241081238
37471910325414093,0_24.5122986.png,"/cut_coadds/riz_part2/coadds/coadd_37471910325414093/2.fits,/cut_coadds/riz_part2/coadds/coadd_37471910325414093/3.fits,/cut_coadds/riz_part2/coadds/coadd_37471910325414093/4.fits,/cut_coadds/riz_part2/coadds/coadd_37471910325414093/4.fits",0,0.4027016758918762,0.5972983241081238
37471785771356896,0_24.596773100000004.png,"/cut_coadds/riz_part2/coadds/coadd_37471785771356896/2.fits,/cut_coadds/riz_part2/coadds/coadd_37471785771356896/3.fits,/cut_coadds/riz_part2/coadds/coadd_37471785771356896/4.fits,/cut_coadds/riz_part2/coadds/coadd_37471785771356896/4.fits",0,0.4026961028575897,0.5973038673400879
37480324166342337,0_24.6124172.png,"/cut_coadds/riz_part2/coadds/coadd_37480324166342337/2.fits,/cut_coadds/riz_part2/coadds/coadd_37480324166342337/3.fits,/cut_coadds/riz_part2/coadds/coadd_37480324166342337/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480324166342337/4.fits",0,0.4026908576488495,0.5973091721534729
37480856742283369,0_24.7158413.png,"/cut_coadds/riz_part2/coadds/coadd_37480856742283369/2.fits,/cut_coadds/riz_part2/coadds/coadd_37480856742283369/3.fits,/cut_coadds/riz_part2/coadds/coadd_37480856742283369/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480856742283369/4.fits",0,0.4027016758918762,0.5972983241081238
37480573274429409,0_24.7848606.png,"/cut_coadds/riz_part2/coadds/coadd_37480573274429409/2.fits,/cut_coadds/riz_part2/coadds/coadd_37480573274429409/3.fits,/cut_coadds/riz_part2/coadds/coadd_37480573274429409/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480573274429409/4.fits",0,0.4026641845703125,0.5973358750343323
37481007066141675,0_24.824468600000003.png,"/cut_coadds/riz_part2/coadds/coadd_37481007066141675/2.fits,/cut_coadds/riz_part2/coadds/coadd_37481007066141675/3.fits,/cut_coadds/riz_part2/coadds/coadd_37481007066141675/4.fits,/cut_coadds/riz_part2/coadds/coadd_37481007066141675/4.fits",0,0.5205789804458618,0.4794209599494934
37480324166323565,0_24.8331127.png,"/cut_coadds/riz_part2/coadds/coadd_37480324166323565/2.fits,/cut_coadds/riz_part2/coadds/coadd_37480324166323565/3.fits,/cut_coadds/riz_part2/coadds/coadd_37480324166323565/4.fits,/cut_coadds/riz_part2/coadds/coadd_37480324166323565/4.fits",0,0.4027016758918762,0.5972983241081238
40973043111063382,0_25.0593224.png,"/cut_coadds/riz_part2/coadds/coadd_40973043111063382/2.fits,/cut_coadds/riz_part2/coadds/coadd_40973043111063382/3.fits,/cut_coadds/riz_part2/coadds/coadd_40973043111063382/4.fits,/cut_coadds/riz_part2/coadds/coadd_40973043111063382/4.fits",0,0.40321478247642517,0.5967852473258972
41104426160645659,0_25.0717335.png,"/cut_coadds/riz_part2/coadds/coadd_41104426160645659/2.fits,/cut_coadds/riz_part2/coadds/coadd_41104426160645659/3.fits,/cut_coadds/riz_part2/coadds/coadd_41104426160645659/4.fits,/cut_coadds/riz_part2/coadds/coadd_41104426160645659/4.fits",0,0.4027016758918762,0.5972983241081238
41100457610866143,0_25.2334614.png,"/cut_coadds/riz_part2/coadds/coadd_41100457610866143/2.fits,/cut_coadds/riz_part2/coadds/coadd_41100457610866143/3.fits,/cut_coadds/riz_part2/coadds/coadd_41100457610866143/4.fits,/cut_coadds/riz_part2/coadds/coadd_41100457610866143/4.fits",0,0.532240092754364,0.467759907245636
40972785413017803,0_25.2488251.png,"/cut_coadds/riz_part2/coadds/coadd_40972785413017803/2.fits,/cut_coadds/riz_part2/coadds/coadd_40972785413017803/3.fits,/cut_coadds/riz_part2/coadds/coadd_40972785413017803/4.fits,/cut_coadds/riz_part2/coadds/coadd_40972785413017803/4.fits",0,0.4027016758918762,0.5972983241081238
41113226548641229,0_25.262880300000006.png,"/cut_coadds/riz_part2/coadds/coadd_41113226548641229/2.fits,/cut_coadds/riz_part2/coadds/coadd_41113226548641229/3.fits,/cut_coadds/riz_part2/coadds/coadd_41113226548641229/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113226548641229/4.fits",0,0.4027016758918762,0.5972983241081238
41113213663736160,0_25.3142509.png,"/cut_coadds/riz_part2/coadds/coadd_41113213663736160/2.fits,/cut_coadds/riz_part2/coadds/coadd_41113213663736160/3.fits,/cut_coadds/riz_part2/coadds/coadd_41113213663736160/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113213663736160/4.fits",0,0.4027016758918762,0.5972983241081238
41113222253674526,0_25.4103756.png,"/cut_coadds/riz_part2/coadds/coadd_41113222253674526/2.fits,/cut_coadds/riz_part2/coadds/coadd_41113222253674526/3.fits,/cut_coadds/riz_part2/coadds/coadd_41113222253674526/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113222253674526/4.fits",0,0.4027016758918762,0.5972983241081238
41113355397658852,0_25.4520779.png,"/cut_coadds/riz_part2/coadds/coadd_41113355397658852/2.fits,/cut_coadds/riz_part2/coadds/coadd_41113355397658852/3.fits,/cut_coadds/riz_part2/coadds/coadd_41113355397658852/4.fits,/cut_coadds/riz_part2/coadds/coadd_41113355397658852/4.fits",0,0.4027016758918762,0.5972983241081238
41223748942062824,0_22.6140003.png,"/cut_coadds/riz_part3/coadds/coadd_41223748942062824/2.fits,/cut_coadds/riz_part3/coadds/coadd_41223748942062824/3.fits,/cut_coadds/riz_part3/coadds/coadd_41223748942062824/4.fits,/cut_coadds/riz_part3/coadds/coadd_41223748942062824/4.fits",0,0.4027016758918762,0.5972983241081238
41104430455615809,0_22.8741684.png,"/cut_coadds/riz_part3/coadds/coadd_41104430455615809/2.fits,/cut_coadds/riz_part3/coadds/coadd_41104430455615809/3.fits,/cut_coadds/riz_part3/coadds/coadd_41104430455615809/4.fits,/cut_coadds/riz_part3/coadds/coadd_41104430455615809/4.fits",0,0.4046262502670288,0.5953737497329712
41214948554089541,0_23.6403255.png,"/cut_coadds/riz_part3/coadds/coadd_41214948554089541/2.fits,/cut_coadds/riz_part3/coadds/coadd_41214948554089541/3.fits,/cut_coadds/riz_part3/coadds/coadd_41214948554089541/4.fits,/cut_coadds/riz_part3/coadds/coadd_41214948554089541/4.fits",0,0.40265417098999023,0.5973458290100098
40972772528119873,0_23.7401772.png,"/cut_coadds/riz_part3/coadds/coadd_40972772528119873/2.fits,/cut_coadds/riz_part3/coadds/coadd_40972772528119873/3.fits,/cut_coadds/riz_part3/coadds/coadd_40972772528119873/4.fits,/cut_coadds/riz_part3/coadds/coadd_40972772528119873/4.fits",0,0.6640633940696716,0.33593663573265076
37489648540321363,0_23.8406143.png,"/cut_coadds/riz_part3/coadds/coadd_37489648540321363/2.fits,/cut_coadds/riz_part3/coadds/coadd_37489648540321363/3.fits,/cut_coadds/riz_part3/coadds/coadd_37489648540321363/4.fits,/cut_coadds/riz_part3/coadds/coadd_37489648540321363/4.fits",0,0.4027016758918762,0.5972983241081238
38535833854173271,0_23.9221783.png,"/cut_coadds/riz_part3/coadds/coadd_38535833854173271/2.fits,/cut_coadds/riz_part3/coadds/coadd_38535833854173271/3.fits,/cut_coadds/riz_part3/coadds/coadd_38535833854173271/4.fits,/cut_coadds/riz_part3/coadds/coadd_38535833854173271/4.fits",0,0.4027016758918762,0.5972983241081238
37489777389361527,0_23.9507065.png,"/cut_coadds/riz_part3/coadds/coadd_37489777389361527/2.fits,/cut_coadds/riz_part3/coadds/coadd_37489777389361527/3.fits,/cut_coadds/riz_part3/coadds/coadd_37489777389361527/4.fits,/cut_coadds/riz_part3/coadds/coadd_37489777389361527/4.fits",0,0.40265098214149475,0.5973490476608276
37489648540321017,0_23.9820404.png,"/cut_coadds/riz_part3/coadds/coadd_37489648540321017/2.fits,/cut_coadds/riz_part3/coadds/coadd_37489648540321017/3.fits,/cut_coadds/riz_part3/coadds/coadd_37489648540321017/4.fits,/cut_coadds/riz_part3/coadds/coadd_37489648540321017/4.fits",0,0.4027016758918762,0.5972983241081238
37489373662437768,0_23.9916763.png,"/cut_coadds/riz_part3/coadds/coadd_37489373662437768/2.fits,/cut_coadds/riz_part3/coadds/coadd_37489373662437768/3.fits,/cut_coadds/riz_part3/coadds/coadd_37489373662437768/4.fits,/cut_coadds/riz_part3/coadds/coadd_37489373662437768/4.fits",0,0.4025768041610718,0.597423255443573
37493488241084760,0_24.0700817.png,"/cut_coadds/riz_part3/coadds/coadd_37493488241084760/2.fits,/cut_coadds/riz_part3/coadds/coadd_37493488241084760/3.fits,/cut_coadds/riz_part3/coadds/coadd_37493488241084760/4.fits,/cut_coadds/riz_part3/coadds/coadd_37493488241084760/4.fits",0,0.4027016758918762,0.5972983241081238
37498302899449108,0_24.1092148.png,"/cut_coadds/riz_part3/coadds/coadd_37498302899449108/2.fits,/cut_coadds/riz_part3/coadds/coadd_37498302899449108/3.fits,/cut_coadds/riz_part3/coadds/coadd_37498302899449108/4.fits,/cut_coadds/riz_part3/coadds/coadd_37498302899449108/4.fits",0,0.4027016758918762,0.5972983241081238
37489369367465275,0_24.1316414.png,"/cut_coadds/riz_part3/coadds/coadd_37489369367465275/2.fits,/cut_coadds/riz_part3/coadds/coadd_37489369367465275/3.fits,/cut_coadds/riz_part3/coadds/coadd_37489369367465275/4.fits,/cut_coadds/riz_part3/coadds/coadd_37489369367465275/4.fits",0,0.40099063515663147,0.5990093946456909
38535971293125865,0_24.1793137.png,"/cut_coadds/riz_part3/coadds/coadd_38535971293125865/2.fits,/cut_coadds/riz_part3/coadds/coadd_38535971293125865/3.fits,/cut_coadds/riz_part3/coadds/coadd_38535971293125865/4.fits,/cut_coadds/riz_part3/coadds/coadd_38535971293125865/4.fits",0,0.4026903212070465,0.5973097085952759
37480723598282553,0_24.4640064.png,"/cut_coadds/riz_part3/coadds/coadd_37480723598282553/2.fits,/cut_coadds/riz_part3/coadds/coadd_37480723598282553/3.fits,/cut_coadds/riz_part3/coadds/coadd_37480723598282553/4.fits,/cut_coadds/riz_part3/coadds/coadd_37480723598282553/4.fits",0,0.5277376174926758,0.4722624123096466
37489657130275827,0_24.600217800000006.png,"/cut_coadds/riz_part3/coadds/coadd_37489657130275827/2.fits,/cut_coadds/riz_part3/coadds/coadd_37489657130275827/3.fits,/cut_coadds/riz_part3/coadds/coadd_37489657130275827/4.fits,/cut_coadds/riz_part3/coadds/coadd_37489657130275827/4.fits",0,0.43321213126182556,0.5667878985404968
37484713622900036,0_24.6053085.png,"/cut_coadds/riz_part3/coadds/coadd_37484713622900036/2.fits,/cut_coadds/riz_part3/coadds/coadd_37484713622900036/3.fits,/cut_coadds/riz_part3/coadds/coadd_37484713622900036/4.fits,/cut_coadds/riz_part3/coadds/coadd_37484713622900036/4.fits",0,0.45909371972084045,0.5409062504768372
37485671400620618,0_24.958149.png,"/cut_coadds/riz_part3/coadds/coadd_37485671400620618/2.fits,/cut_coadds/riz_part3/coadds/coadd_37485671400620618/3.fits,/cut_coadds/riz_part3/coadds/coadd_37485671400620618/4.fits,/cut_coadds/riz_part3/coadds/coadd_37485671400620618/4.fits",0,0.4048222303390503,0.5951777696609497
41113918038375283,0_25.0247288.png,"/cut_coadds/riz_part3/coadds/coadd_41113918038375283/2.fits,/cut_coadds/riz_part3/coadds/coadd_41113918038375283/3.fits,/cut_coadds/riz_part3/coadds/coadd_41113918038375283/4.fits,/cut_coadds/riz_part3/coadds/coadd_41113918038375283/4.fits",0,0.402741938829422,0.5972580909729004
42037091193850928,0_22.3898735.png,"/cut_coadds/riz_part4/coadds/coadd_42037091193850928/2.fits,/cut_coadds/riz_part4/coadds/coadd_42037091193850928/3.fits,/cut_coadds/riz_part4/coadds/coadd_42037091193850928/4.fits,/cut_coadds/riz_part4/coadds/coadd_42037091193850928/4.fits",0,0.40275391936302185,0.5972460508346558
42036940869997149,0_22.9091988.png,"/cut_coadds/riz_part4/coadds/coadd_42036940869997149/2.fits,/cut_coadds/riz_part4/coadds/coadd_42036940869997149/3.fits,/cut_coadds/riz_part4/coadds/coadd_42036940869997149/4.fits,/cut_coadds/riz_part4/coadds/coadd_42036940869997149/4.fits",0,0.40264660120010376,0.5973533987998962
41570644860600951,0_23.1136284.png,"/cut_coadds/riz_part4/coadds/coadd_41570644860600951/2.fits,/cut_coadds/riz_part4/coadds/coadd_41570644860600951/3.fits,/cut_coadds/riz_part4/coadds/coadd_41570644860600951/4.fits,/cut_coadds/riz_part4/coadds/coadd_41570644860600951/4.fits",0,0.4026462733745575,0.5973537564277649
42037232927785950,0_23.1988354.png,"/cut_coadds/riz_part4/coadds/coadd_42037232927785950/2.fits,/cut_coadds/riz_part4/coadds/coadd_42037232927785950/3.fits,/cut_coadds/riz_part4/coadds/coadd_42037232927785950/4.fits,/cut_coadds/riz_part4/coadds/coadd_42037232927785950/4.fits",0,0.40263938903808594,0.5973606109619141
41570644860620597,0_23.4623489.png,"/cut_coadds/riz_part4/coadds/coadd_41570644860620597/2.fits,/cut_coadds/riz_part4/coadds/coadd_41570644860620597/3.fits,/cut_coadds/riz_part4/coadds/coadd_41570644860620597/4.fits,/cut_coadds/riz_part4/coadds/coadd_41570644860620597/4.fits",0,0.4027016758918762,0.5972983241081238
42037091193869373,0_23.613105800000003.png,"/cut_coadds/riz_part4/coadds/coadd_42037091193869373/2.fits,/cut_coadds/riz_part4/coadds/coadd_42037091193869373/3.fits,/cut_coadds/riz_part4/coadds/coadd_42037091193869373/4.fits,/cut_coadds/riz_part4/coadds/coadd_42037091193869373/4.fits",0,0.4027016758918762,0.5972983241081238
42036824905897618,0_23.7351036.png,"/cut_coadds/riz_part4/coadds/coadd_42036824905897618/2.fits,/cut_coadds/riz_part4/coadds/coadd_42036824905897618/3.fits,/cut_coadds/riz_part4/coadds/coadd_42036824905897618/4.fits,/cut_coadds/riz_part4/coadds/coadd_42036824905897618/4.fits",0,0.4026920795440674,0.5973079204559326
42037232927785321,0_23.7990322.png,"/cut_coadds/riz_part4/coadds/coadd_42037232927785321/2.fits,/cut_coadds/riz_part4/coadds/coadd_42037232927785321/3.fits,/cut_coadds/riz_part4/coadds/coadd_42037232927785321/4.fits,/cut_coadds/riz_part4/coadds/coadd_42037232927785321/4.fits",0,0.4659213125705719,0.5340787172317505
38553563479152388,0_23.9553833.png,"/cut_coadds/riz_part4/coadds/coadd_38553563479152388/2.fits,/cut_coadds/riz_part4/coadds/coadd_38553563479152388/3.fits,/cut_coadds/riz_part4/coadds/coadd_38553563479152388/4.fits,/cut_coadds/riz_part4/coadds/coadd_38553563479152388/4.fits",0,0.4027016758918762,0.5972983241081238
38544621357256007,0_23.983196300000003.png,"/cut_coadds/riz_part4/coadds/coadd_38544621357256007/2.fits,/cut_coadds/riz_part4/coadds/coadd_38544621357256007/3.fits,/cut_coadds/riz_part4/coadds/coadd_38544621357256007/4.fits,/cut_coadds/riz_part4/coadds/coadd_38544621357256007/4.fits",0,0.3686036765575409,0.6313962936401367
38540498188632977,0_23.9995308.png,"/cut_coadds/riz_part4/coadds/coadd_38540498188632977/2.fits,/cut_coadds/riz_part4/coadds/coadd_38540498188632977/3.fits,/cut_coadds/riz_part4/coadds/coadd_38540498188632977/4.fits,/cut_coadds/riz_part4/coadds/coadd_38540498188632977/4.fits",0,0.4027016758918762,0.5972983241081238
37485529666684043,0_24.2891579.png,"/cut_coadds/riz_part4/coadds/coadd_37485529666684043/2.fits,/cut_coadds/riz_part4/coadds/coadd_37485529666684043/3.fits,/cut_coadds/riz_part4/coadds/coadd_37485529666684043/4.fits,/cut_coadds/riz_part4/coadds/coadd_37485529666684043/4.fits",0,0.4027016758918762,0.5972983241081238
37485667105656393,0_24.3281689.png,"/cut_coadds/riz_part4/coadds/coadd_37485667105656393/2.fits,/cut_coadds/riz_part4/coadds/coadd_37485667105656393/3.fits,/cut_coadds/riz_part4/coadds/coadd_37485667105656393/4.fits,/cut_coadds/riz_part4/coadds/coadd_37485667105656393/4.fits",0,0.4026249945163727,0.5973750352859497
37485667105656394,0_24.4974957.png,"/cut_coadds/riz_part4/coadds/coadd_37485667105656394/2.fits,/cut_coadds/riz_part4/coadds/coadd_37485667105656394/3.fits,/cut_coadds/riz_part4/coadds/coadd_37485667105656394/4.fits,/cut_coadds/riz_part4/coadds/coadd_37485667105656394/4.fits",0,0.40260154008865356,0.5973984599113464
37485529666684003,0_24.5035553.png,"/cut_coadds/riz_part4/coadds/coadd_37485529666684003/2.fits,/cut_coadds/riz_part4/coadds/coadd_37485529666684003/3.fits,/cut_coadds/riz_part4/coadds/coadd_37485529666684003/4.fits,/cut_coadds/riz_part4/coadds/coadd_37485529666684003/4.fits",0,0.4027016758918762,0.5972983241081238
38535713595087104,0_24.6725597.png,"/cut_coadds/riz_part4/coadds/coadd_38535713595087104/2.fits,/cut_coadds/riz_part4/coadds/coadd_38535713595087104/3.fits,/cut_coadds/riz_part4/coadds/coadd_38535713595087104/4.fits,/cut_coadds/riz_part4/coadds/coadd_38535713595087104/4.fits",0,0.4006921648979187,0.5993078351020813
37493913442871859,0_24.8948784.png,"/cut_coadds/riz_part4/coadds/coadd_37493913442871859/2.fits,/cut_coadds/riz_part4/coadds/coadd_37493913442871859/3.fits,/cut_coadds/riz_part4/coadds/coadd_37493913442871859/4.fits,/cut_coadds/riz_part4/coadds/coadd_37493913442871859/4.fits",0,0.4027016758918762,0.5972983241081238
41223040272465354,0_25.0168114.png,"/cut_coadds/riz_part4/coadds/coadd_41223040272465354/2.fits,/cut_coadds/riz_part4/coadds/coadd_41223040272465354/3.fits,/cut_coadds/riz_part4/coadds/coadd_41223040272465354/4.fits,/cut_coadds/riz_part4/coadds/coadd_41223040272465354/4.fits",0,0.4097268879413605,0.5902730822563171
41214785345317703,0_25.2094364.png,"/cut_coadds/riz_part4/coadds/coadd_41214785345317703/2.fits,/cut_coadds/riz_part4/coadds/coadd_41214785345317703/3.fits,/cut_coadds/riz_part4/coadds/coadd_41214785345317703/4.fits,/cut_coadds/riz_part4/coadds/coadd_41214785345317703/4.fits",0,0.4027016758918762,0.5972983241081238
41219471154613946,0_25.2374134.png,"/cut_coadds/riz_part4/coadds/coadd_41219471154613946/2.fits,/cut_coadds/riz_part4/coadds/coadd_41219471154613946/3.fits,/cut_coadds/riz_part4/coadds/coadd_41219471154613946/4.fits,/cut_coadds/riz_part4/coadds/coadd_41219471154613946/4.fits",0,0.407241553068161,0.5927584767341614
41227571462932347,0_25.2433662.png,"/cut_coadds/riz_part4/coadds/coadd_41227571462932347/2.fits,/cut_coadds/riz_part4/coadds/coadd_41227571462932347/3.fits,/cut_coadds/riz_part4/coadds/coadd_41227571462932347/4.fits,/cut_coadds/riz_part4/coadds/coadd_41227571462932347/4.fits",0,0.42703378200531006,0.5729661583900452
